Date,Balance,Price,% Change_in_Balance,Balance_Diff,Value_Dollars,Change_in_Value
25/07,38.29181494661922,0.15,0.44809559372667174,0.014234875444834927,2.3626049822064057,0.002135231316725239
25/07,38.30604982206405,0.15,0.4479283314669402,0.014234875444827821,2.363483274021352,0.002135231316724173
25/07,38.320284697508896,0.15,0.4477611940298498,0.014234875444849138,2.364361565836299,0.0021352313167273705
25/07,38.33451957295375,0.15,0.44759418127569006,0.014234875444856243,2.3652398576512463,0.0021352313167284365
25/07,38.34875444839857,0.15,0.4474272930648615,0.014234875444820716,2.366118149466192,0.0021352313167231074
25/07,38.362989323843415,0.15,0.4472605292582532,0.014234875444842032,2.3669964412811386,0.002135231316726305
25/07,38.37722419928826,0.15,0.44709388971684305,0.014234875444842032,2.367874733096085,0.002135231316726305
25/07,38.3914590747331,0.15,0.4469273743016977,0.014234875444842032,2.3687530249110322,0.002135231316726305
25/07,38.405693950177934,0.15,0.44676098287415034,0.014234875444834927,2.3696313167259784,0.002135231316725239
25/07,38.419928825622776,0.15,0.44659471529584494,0.014234875444842032,2.3705096085409254,0.002135231316726305
25/07,38.43416370106762,0.15,0.44642857142858094,0.014234875444842032,2.371387900355872,0.002135231316726305
25/07,38.44839857651245,0.15,0.4462625511342244,0.014234875444834927,2.372266192170818,0.002135231316725239
25/07,38.462633451957295,0.15,0.4460966542750855,0.014234875444842032,2.373144483985765,0.002135231316726305
25/07,38.47686832740214,0.15,0.4459308807135187,0.014234875444842032,2.3740227758007117,0.002135231316726305
25/07,38.49110320284697,0.15,0.4457652303120341,0.014234875444834927,2.374901067615658,0.002135231316725239
25/07,38.505338078291814,0.15,0.4455997029334968,0.014234875444842032,2.375779359430605,0.002135231316726305
25/07,38.519572953736656,0.15,0.44543429844099425,0.014234875444842032,2.3766576512455515,0.002135231316726305
25/07,38.5338078291815,0.15,0.44526901669759145,0.014234875444842032,2.3775359430604985,0.002135231316726305
25/07,38.548042704626326,0.15,0.445103857566731,0.014234875444827821,2.3784142348754442,0.002135231316724173
25/07,38.562277580071175,0.15,0.4449388209121219,0.014234875444849138,2.3792925266903913,0.0021352313167273705
25/07,38.57651245551602,0.15,0.4447739065974954,0.014234875444842032,2.3801708185053383,0.002135231316726305
25/07,38.59074733096085,0.15,0.44460911448684914,0.014234875444834927,2.3810491103202844,0.002135231316725239
25/07,38.604982206405694,0.15,0.4444444444444473,0.014234875444842032,2.381927402135231,0.002135231316726305
25/07,38.619217081850536,0.15,0.44427989633470943,0.014234875444842032,2.382805693950178,0.002135231316726305
25/07,38.633451957295364,0.15,0.4441154700221883,0.014234875444827821,2.3836839857651237,0.002135231316724173
25/07,38.64768683274021,0.15,0.443951165371792,0.014234875444849138,2.384562277580071,0.0021352313167273705
25/07,38.661921708185055,0.15,0.44378698224853963,0.014234875444842032,2.385440569395018,0.002135231316726305
25/07,38.67615658362989,0.15,0.44362292051756125,0.014234875444834927,2.386318861209964,0.002135231316725239
25/07,38.690391459074725,0.15,0.44345898004432005,0.014234875444834927,2.3871971530249105,0.002135231316725239
25/07,38.704626334519574,0.15,0.44329516069447905,0.014234875444849138,2.3880754448398576,0.0021352313167273705
25/07,38.718861209964416,0.15,0.4431314623338567,0.014234875444842032,2.3889537366548046,0.002135231316726305
25/07,38.73309608540925,0.15,0.44296788482833804,0.014234875444834927,2.3898320284697507,0.002135231316725239
25/07,38.74733096085409,0.15,0.44280442804427445,0.014234875444842032,2.3907103202846973,0.002135231316726305
25/07,38.761565836298935,0.15,0.44264109184803946,0.014234875444842032,2.3915886120996444,0.002135231316726305
25/07,38.77580071174378,0.15,0.4424778761062065,0.014234875444842032,2.392466903914591,0.002135231316726305
25/07,38.79003558718861,0.15,0.44231478068557095,0.014234875444834927,2.393345195729537,0.002135231316725239
25/07,38.804270462633454,0.15,0.4421518054532392,0.014234875444842032,2.394223487544484,0.002135231316726305
25/07,38.81850533807829,0.15,0.44198895027622864,0.014234875444834927,2.3951017793594302,0.002135231316725239
26/07,38.83274021352314,0.15,0.44182621502211195,0.014234875444849138,2.3959800711743777,0.0021352313167273705
26/07,38.846975088967966,0.15,0.44166359955832846,0.014234875444827821,2.3968583629893234,0.002135231316724173
26/07,38.861209964412815,0.15,0.44150110375278384,0.014234875444849138,2.3977366548042705,0.0021352313167273705
26/07,38.87544483985765,0.15,0.44133872747333935,0.014234875444834927,2.398614946619217,0.002135231316725239
26/07,38.88967971530249,0.15,0.4411764705882337,0.014234875444842032,2.3994932384341636,0.002135231316726305
26/07,38.90391459074733,0.15,0.4410143329658167,0.014234875444834927,2.40037153024911,0.002135231316725239
26/07,38.918149466192176,0.15,0.4408523144746601,0.014234875444849138,2.4012498220640572,0.0021352313167273705
26/07,38.932384341637004,0.15,0.44069041498344674,0.014234875444827821,2.402128113879003,0.002135231316724173
26/07,38.94661921708185,0.15,0.4405286343612369,0.014234875444849138,2.4030064056939504,0.0021352313167273705
26/07,38.96085409252669,0.15,0.4403669724770687,0.014234875444834927,2.4038846975088966,0.002135231316725239
26/07,38.97508896797153,0.15,0.44020542920029104,0.014234875444842032,2.404762989323843,0.002135231316726305
26/07,38.989323843416365,0.15,0.44004400440043057,0.014234875444834927,2.4056412811387897,0.002135231316725239
26/07,39.003558718861214,0.15,0.4398826979472137,0.014234875444849138,2.4065195729537368,0.0021352313167273705
26/07,39.01779359430604,0.15,0.43972150971050006,0.014234875444827821,2.407397864768683,0.002135231316724173
26/07,39.03202846975089,0.15,0.439560439560438,0.014234875444849138,2.40827615658363,0.0021352313167273705
26/07,39.046263345195726,0.15,0.43939948736726464,0.014234875444834927,2.409154448398576,0.002135231316725239
26/07,39.06049822064057,0.15,0.43923865300146137,0.014234875444842032,2.410032740213523,0.002135231316726305
26/07,39.0747330960854,0.15,0.4390779363336872,0.014234875444834927,2.4109110320284692,0.002135231316725239
26/07,39.08896797153025,0.15,0.4389173372348232,0.014234875444849138,2.4117893238434163,0.0021352313167273705
26/07,39.103202846975094,0.15,0.4387568555759058,0.014234875444842032,2.4126676156583633,0.002135231316726305
26/07,39.11743772241993,0.15,0.43859649122806044,0.014234875444834927,2.4135459074733094,0.002135231316725239
26/07,39.13167259786478,0.15,0.4384362440628786,0.014234875444849138,2.414424199288257,0.0021352313167273705
26/07,39.145907473309606,0.15,0.43827611395177435,0.014234875444827821,2.4153024911032026,0.002135231316724173
26/07,39.160142348754455,0.15,0.4381161007667389,0.014234875444849138,2.4161807829181496,0.0021352313167273705
26/07,39.17437722419929,0.15,0.43795620437956373,0.014234875444834927,2.4170590747330962,0.002135231316725239
26/07,39.18861209964413,0.15,0.4377964246625732,0.014234875444842032,2.417937366548043,0.002135231316726305
26/07,39.20284697508897,0.15,0.4376367614879584,0.014234875444834927,2.4188156583629894,0.002135231316725239
26/07,39.217081850533816,0.15,0.43747721472842116,0.014234875444849138,2.4196939501779364,0.0021352313167273705
26/07,39.231316725978644,0.15,0.4373177842565523,0.014234875444827821,2.420572241992882,0.002135231316724173
26/07,39.24555160142349,0.15,0.43715846994538676,0.014234875444849138,2.4214505338078296,0.0021352313167273705
26/07,39.25978647686833,0.15,0.43699927166787056,0.014234875444834927,2.4223288256227757,0.002135231316725239
26/07,39.27402135231317,0.15,0.4368401892974161,0.014234875444842032,2.4232071174377223,0.002135231316726305
26/07,39.288256227758005,0.15,0.4366812227074135,0.014234875444834927,2.424085409252669,0.002135231316725239
26/07,39.302491103202854,0.15,0.43652237177154163,0.014234875444849138,2.424963701067616,0.0021352313167273705
26/07,39.31672597864769,0.15,0.43636363636365694,0.014234875444834927,2.4258419928825625,0.002135231316725239
26/07,39.33096085409253,0.15,0.4362050163576825,0.014234875444842032,2.426720284697509,0.002135231316726305
26/07,39.345195729537366,0.15,0.43604651162789665,0.014234875444834927,2.4275985765124553,0.002135231316725239
26/07,39.35943060498221,0.15,0.43588812204866656,0.014234875444842032,2.4284768683274023,0.002135231316726305
26/07,39.37366548042704,0.15,0.435729847494537,0.014234875444834927,2.4293551601423484,0.002135231316725239
26/07,39.38790035587189,0.15,0.4355716878402749,0.014234875444849138,2.4302334519572955,0.0021352313167273705
26/07,39.40213523131673,0.15,0.43541364296082463,0.014234875444834927,2.431111743772242,0.002135231316725239
26/07,39.41637010676156,0.15,0.43525571273119734,0.014234875444834927,2.431990035587188,0.002135231316725239
26/07,39.4306049822064,0.15,0.4350978970268038,0.014234875444834927,2.4328683274021348,0.002135231316725239
26/07,39.444839857651246,0.15,0.43494019572307696,0.014234875444849138,2.433746619217082,0.0021352313167273705
26/07,39.459074733096095,0.15,0.43478260869567187,0.014234875444849138,2.434624911032029,0.0021352313167273705
26/07,39.47330960854092,0.15,0.43462513582033235,0.014234875444827821,2.435503202846975,0.002135231316724173
26/07,39.48754448398577,0.15,0.43446777697322414,0.014234875444849138,2.436381494661922,0.0021352313167273705
26/07,39.50177935943061,0.15,0.43431053203040193,0.014234875444834927,2.4372597864768686,0.002135231316725239
27/07,39.516014234875435,0.15,0.4341534008682757,0.014234875444827821,2.4381380782918143,0.002135231316724173
27/07,39.530249110320284,0.15,0.43399638336345525,0.014234875444849138,2.4390163701067613,0.0021352313167273705
27/07,39.54448398576513,0.15,0.43383947939266143,0.014234875444849138,2.439894661921709,0.0021352313167273705
27/07,39.55871886120996,0.15,0.4336826888326373,0.014234875444827821,2.4407729537366545,0.002135231316724173
27/07,39.572953736654796,0.15,0.43352601156065873,0.014234875444834927,2.4416512455516006,0.002135231316725239
27/07,39.587188612099645,0.15,0.43336944745395733,0.014234875444849138,2.442529537366548,0.0021352313167273705
27/07,39.601423487544494,0.15,0.43321299638994226,0.014234875444849138,2.443407829181495,0.0021352313167273705
27/07,39.61565836298932,0.15,0.4330566582461115,0.014234875444827821,2.4442861209964413,0.002135231316724173
27/07,39.62989323843416,0.15,0.43290043290038493,0.014234875444834927,2.4451644128113874,0.002135231316725239
27/07,39.644128113879006,0.15,0.43274432023081566,0.014234875444849138,2.4460427046263344,0.0021352313167273705
27/07,39.65836298932385,0.15,0.43258832011534576,0.014234875444842032,2.4469209964412815,0.002135231316726305
27/07,39.67259786476868,0.15,0.432432432432428,0.014234875444834927,2.4477992882562276,0.002135231316725239
27/07,39.68683274021353,0.15,0.4322766570605596,0.014234875444849138,2.4486775800711746,0.0021352313167273705
27/07,39.70106761565836,0.15,0.4321209938782822,0.014234875444827821,2.449555871886121,0.002135231316724173
27/07,39.7153024911032,0.15,0.43196544276455917,0.014234875444842032,2.4504341637010674,0.002135231316726305
27/07,39.729537366548044,0.15,0.4318100035984207,0.014234875444842032,2.4513124555160144,0.002135231316726305
27/07,39.743772241992886,0.15,0.4316546762590301,0.014234875444842032,2.452190747330961,0.002135231316726305
27/07,39.75800711743772,0.15,0.4314994606256617,0.014234875444834927,2.453069039145907,0.002135231316725239
27/07,39.77224199288256,0.15,0.4313443565779673,0.014234875444842032,2.453947330960854,0.002135231316726305
27/07,39.786476868327405,0.15,0.43118936399570984,0.014234875444842032,2.4548256227758007,0.002135231316726305
27/07,39.80071174377225,0.15,0.4310344827586521,0.014234875444842032,2.4557039145907478,0.002135231316726305
27/07,39.814946619217075,0.15,0.43087971274682335,0.014234875444827821,2.4565822064056935,0.002135231316724173
27/07,39.829181494661924,0.15,0.4307250538406304,0.014234875444849138,2.4574604982206405,0.0021352313167273705
27/07,39.84341637010676,0.15,0.43057050592034685,0.014234875444834927,2.458338790035587,0.002135231316725239
27/07,39.8576512455516,0.15,0.43041606886655703,0.014234875444842032,2.4592170818505337,0.002135231316726305
27/07,39.871886120996436,0.15,0.43026174256004523,0.014234875444834927,2.46009537366548,0.002135231316725239
27/07,39.886120996441285,0.15,0.43010752688172893,0.014234875444849138,2.4609736654804273,0.0021352313167273705
27/07,39.90035587188611,0.15,0.4299534217126144,0.014234875444827821,2.461851957295373,0.002135231316724173
27/07,39.91459074733096,0.15,0.42979942693408546,0.014234875444849138,2.4627302491103205,0.0021352313167273705
27/07,39.92882562277581,0.15,0.42964554242752584,0.014234875444849138,2.4636085409252675,0.0021352313167273705
27/07,39.94306049822064,0.15,0.42949176807443035,0.014234875444827821,2.464486832740213,0.002135231316724173
27/07,39.957295373665474,0.15,0.42933810375669346,0.014234875444834927,2.4653651245551598,0.002135231316725239
27/07,39.97153024911032,0.15,0.42918454935620964,0.014234875444849138,2.466243416370107,0.0021352313167273705
27/07,39.98576512455516,0.15,0.42903110475511763,0.014234875444834927,2.467121708185053,0.002135231316725239
27/07,40.0,0.14,0.42887776983560055,0.014234875444842032,2.468,0.001992882562277885
27/07,40.0,0.065,0.3929974991068397,0.0,2.468,0.0
27/07,40.0,0.12,0.3571428571428559,0.0,2.468,0.0
27/07,40.0,0.12,0.3213138164941176,0.0,2.468,0.0
27/07,40.0,0.12,0.2855103497501732,0.0,2.468,0.0
27/07,40.0,0.12,0.24973242953980623,0.0,2.468,0.0
27/07,40.0,0.12,0.21398002853065812,0.0,2.468,0.0
27/07,40.0,0.12,0.17825311942956112,0.0,2.468,0.0
27/07,40.0,0.12,0.14255167498218313,0.0,2.468,0.0
27/07,40.0,0.12,0.10687566797293879,0.0,2.468,0.0
27/07,40.0,0.12,0.07122507122505617,0.0,2.468,0.0
27/07,40.0,0.12,0.03559985760057671,0.0,2.468,0.0
27/07,40.0,0.12,0.0,0.0,2.468,0.0
27/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.12,0.0,0.0,2.468,0.0
28/07,40.0,0.135,0.0,0.0,2.468,0.0
28/07,40.0,0.15,0.0,0.0,2.468,0.0
28/07,40.0,0.15,0.0,0.0,2.468,0.0
28/07,40.0,0.15,0.0,0.0,2.468,0.0
28/07,40.0,0.15,0.0,0.0,2.468,0.0
28/07,40.0,0.15,0.0,0.0,2.468,0.0
28/07,40.0,0.15,0.0,0.0,2.468,0.0
28/07,40.0,0.15,0.0,0.0,2.468,0.0
28/07,40.0,0.15,0.0,0.0,2.468,0.0
28/07,40.0,0.15,0.0,0.0,2.468,0.0
28/07,40.0,0.15,0.0,0.0,2.468,0.0
28/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
29/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.15,0.0,0.0,2.468,0.0
30/07,40.0,0.16499999999999998,0.0,0.0,2.468,0.0
30/07,40.0,0.18,0.0,0.0,2.468,0.0
30/07,40.0,0.18,0.0,0.0,2.468,0.0
30/07,40.0,0.18,0.0,0.0,2.468,0.0
30/07,40.0,0.18,0.0,0.0,2.468,0.0
30/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.0,0.18,0.0,0.0,2.468,0.0
31/07,40.66666666666666,0.18,1.6666666666666385,0.6666666666666572,2.5091333333333328,0.11999999999999829
31/07,41.333333333333336,0.18,3.3333333333333437,0.6666666666666785,2.550266666666667,0.12000000000000213
31/07,42.0,0.18,5.000000000000004,0.6666666666666643,2.5913999999999997,0.11999999999999957
31/07,42.66666666666666,0.18,6.666666666666643,0.6666666666666572,2.6325333333333325,0.11999999999999829
31/07,43.33333333333334,0.18,8.333333333333348,0.6666666666666856,2.673666666666667,0.12000000000000341
31/07,44.0,0.18,10.000000000000009,0.6666666666666572,2.7148,0.11999999999999829
31/07,44.0,0.18,10.000000000000009,0.0,2.7148,0.0
31/07,44.0,0.18,10.000000000000009,0.0,2.7148,0.0
31/07,44.0,0.18,10.000000000000009,0.0,2.7148,0.0
01/08,44.0,0.18,10.000000000000009,0.0,2.7148,0.0
01/08,44.28571428571429,0.18,10.71428571428572,0.2857142857142918,2.7324285714285717,0.051428571428572524
01/08,44.57142857142857,0.18,11.428571428571432,0.2857142857142776,2.7500571428571425,0.051428571428569964
01/08,44.85714285714285,0.18,10.304449648711955,0.2857142857142776,2.7676857142857134,0.051428571428569964
01/08,45.14285714285714,0.18,9.216589861751135,0.2857142857142918,2.785314285714285,0.051428571428572524
01/08,45.42857142857143,0.18,8.163265306122458,0.2857142857142918,2.802942857142857,0.051428571428572524
01/08,45.714285714285715,0.18,7.142857142857162,0.2857142857142847,2.8205714285714287,0.05142857142857125
01/08,46.0,0.18,6.153846153846132,0.2857142857142847,2.8382,0.05142857142857125
01/08,46.28571428571429,0.18,5.194805194805219,0.2857142857142918,2.855828571428572,0.051428571428572524
01/08,46.57142857142857,0.18,5.8441558441558294,0.2857142857142776,2.8734571428571427,0.051428571428569964
01/08,46.85714285714285,0.18,6.493506493506462,0.2857142857142776,2.8910857142857136,0.051428571428569964
01/08,47.14285714285714,0.18,7.14285714285714,0.2857142857142918,2.9087142857142854,0.051428571428572524
01/08,47.42857142857143,0.18,7.792207792207795,0.2857142857142918,2.926342857142857,0.051428571428572524
01/08,47.714285714285715,0.18,7.741935483870965,0.2857142857142847,2.9439714285714285,0.05142857142857125
01/08,48.0,0.18,7.692307692307687,0.2857142857142847,2.9616,0.05142857142857125
01/08,48.0,0.18,7.006369426751613,0.0,2.9616,0.0
01/08,48.0,0.18,6.329113924050644,0.0,2.9616,0.0
01/08,48.0,0.18,5.660377358490565,0.0,2.9616,0.0
01/08,48.0,0.18,5.000000000000004,0.0,2.9616,0.0
01/08,48.0,0.18,4.347826086956519,0.0,2.9616,0.0
01/08,48.0,0.18,3.703703703703698,0.0,2.9616,0.0
01/08,48.0,0.18,3.0674846625766916,0.0,2.9616,0.0
01/08,48.0,0.18,2.439024390243927,0.0,2.9616,0.0
01/08,48.0,0.18,1.81818181818183,0.0,2.9616,0.0
01/08,48.0,0.18,1.2048192771084265,0.0,2.9616,0.0
01/08,48.0,0.18,0.5988023952095745,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.18,0.0,0.0,2.9616,0.0
01/08,48.0,0.17863636363636362,0.0,0.0,2.9616,0.0
01/08,48.0,0.17727272727272728,0.0,0.0,2.9616,0.0
01/08,48.0,0.1759090909090909,0.0,0.0,2.9616,0.0
01/08,48.0,0.17454545454545453,0.0,0.0,2.9616,0.0
